time,stock_cpue,cpue_level,scenario_label
259.3,Weak stock,0.016510067814360846,None
259.40000000000003,Strong stock,0.03348993425103237,None
259.40000000000003,Weak stock,0.016510067808146647,None
259.5,Strong stock,0.03348993423891818,None
259.5,Weak stock,0.016510067801987598,None
259.6,Strong stock,0.0334899342269115,None
259.6,Weak stock,0.016510067795883203,None
259.7,Strong stock,0.03348993421501136,None
259.7,Weak stock,0.016510067789832977,None
259.8,Strong stock,0.03348993420321683,None
259.8,Weak stock,0.016510067783836443,None
259.90000000000003,Strong stock,0.03348993419152696,None
259.90000000000003,Weak stock,0.01651006777789312,None
260,Strong stock,0.033489934179940825,None
260,Weak stock,0.016510067772002538,None
260.1,Strong stock,0.033489934168457504,None
260.1,Weak stock,0.016510067766164233,None
260.2,Strong stock,0.033489934157076094,None
260.2,Weak stock,0.016510067760377736,None
260.3,Strong stock,0.03348993414579568,None
260.3,Weak stock,0.016510067754642588,None
260.40000000000003,Strong stock,0.033489934134615366,None
260.40000000000003,Weak stock,0.016510067748958333,None
260.5,Strong stock,0.03348993412353427,None
260.5,Weak stock,0.01651006774332452,None
260.6,Strong stock,0.033489934112551516,None
260.6,Weak stock,0.0165100677377407,None
260.7,Strong stock,0.033489934101666216,None
260.7,Weak stock,0.016510067732206434,None
260.8,Strong stock,0.03348993409087751,None
260.8,Weak stock,0.01651006772672128,None
260.90000000000003,Strong stock,0.03348993408018454,None
260.90000000000003,Weak stock,0.0165100677212848,None
261,Strong stock,0.03348993406958646,None
261,Weak stock,0.016510067715896564,None
261.1,Strong stock,0.03348993405908243,None
261.1,Weak stock,0.016510067710556145,None
261.2,Strong stock,0.033489934048671614,None
261.2,Weak stock,0.016510067705263115,None
261.3,Strong stock,0.033489934038353195,None
261.3,Weak stock,0.016510067700017058,None
261.40000000000003,Strong stock,0.03348993402812633,None
261.40000000000003,Weak stock,0.01651006769481755,None
261.5,Strong stock,0.03348993401799021,None
261.5,Weak stock,0.016510067689664187,None
261.6,Strong stock,0.033489934007944054,None
261.6,Weak stock,0.016510067684556557,None
261.7,Strong stock,0.03348993399798704,None
261.7,Weak stock,0.01651006767949425,None
261.8,Strong stock,0.033489933988118385,None
261.8,Weak stock,0.01651006767447686,None
261.90000000000003,Strong stock,0.03348993397833731,None
261.90000000000003,Weak stock,0.016510067669504,None
262,Strong stock,0.03348993396864303,None
262,Weak stock,0.01651006766457527,None
262.1,Strong stock,0.03348993395903478,None
262.1,Weak stock,0.016510067659690278,None
262.2,Strong stock,0.033489933949511795,None
262.2,Weak stock,0.016510067654848633,None
262.3,Strong stock,0.03348993394007332,None
262.3,Weak stock,0.016510067650049955,None
262.40000000000003,Strong stock,0.03348993393071859,None
262.40000000000003,Weak stock,0.016510067645293856,None
262.5,Strong stock,0.033489933921446884,None
262.5,Weak stock,0.01651006764057997,None
262.6,Strong stock,0.03348993391225746,None
262.6,Weak stock,0.016510067635907913,None
262.7,Strong stock,0.03348993390314957,None
262.7,Weak stock,0.01651006763127731,None
262.8,Strong stock,0.033489933894122505,None
262.8,Weak stock,0.01651006762668781,None
262.90000000000003,Strong stock,0.03348993388517555,None
262.90000000000003,Weak stock,0.01651006762213903,None
263,Strong stock,0.033489933876308,None
263,Weak stock,0.016510067617630617,None
263.1,Strong stock,0.03348993386751913,None
263.1,Weak stock,0.016510067613162215,None
263.2,Strong stock,0.03348993385880825,None
263.2,Weak stock,0.016510067608733463,None
263.3,Strong stock,0.03348993385017468,None
263.3,Weak stock,0.01651006760434401,None
263.40000000000003,Strong stock,0.033489933841617726,None
263.40000000000003,Weak stock,0.016510067599993513,None
263.5,Strong stock,0.0334899338331367,None
263.5,Weak stock,0.01651006759568162,None
263.6,Strong stock,0.033489933824730936,None
263.6,Weak stock,0.016510067591407992,None
263.7,Strong stock,0.033489933816399774,None
263.7,Weak stock,0.016510067587172286,None
263.8,Strong stock,0.03348993380814253,None
263.8,Weak stock,0.016510067582974172,None
263.90000000000003,Strong stock,0.03348993379995857,None
263.90000000000003,Weak stock,0.016510067578813313,None
264,Strong stock,0.033489933791847226,None
264,Weak stock,0.016510067574689372,None
264.1,Strong stock,0.03348993378380787,None
264.1,Weak stock,0.01651006757060203,None
264.2,Strong stock,0.03348993377583986,None
264.2,Weak stock,0.016510067566550955,None
264.3,Strong stock,0.03348993376794255,None
264.3,Weak stock,0.016510067562535834,None
264.40000000000003,Strong stock,0.03348993376011532,None
264.40000000000003,Weak stock,0.016510067558556347,None
264.5,Strong stock,0.033489933752357544,None
264.5,Weak stock,0.01651006755461217,None
264.6,Strong stock,0.03348993374466862,None
264.6,Weak stock,0.01651006755070299,None
264.7,Strong stock,0.03348993373704793,None
264.7,Weak stock,0.016510067546828506,None
264.8,Strong stock,0.03348993372949486,None
264.8,Weak stock,0.0165100675429884,None
264.90000000000003,Strong stock,0.03348993372200882,None
264.90000000000003,Weak stock,0.016510067539182376,None
265,Strong stock,0.03348993371458921,None
265,Weak stock,0.016510067535410122,None
265.1,Strong stock,0.03348993370723544,None
265.1,Weak stock,0.016510067531671346,None
265.2,Strong stock,0.033489933699946926,None
265.2,Weak stock,0.016510067527965747,None
265.3,Strong stock,0.033489933692723094,None
265.3,Weak stock,0.016510067524293032,None
265.40000000000003,Strong stock,0.03348993368556337,None
265.40000000000003,Weak stock,0.01651006752065291,None
265.5,Strong stock,0.03348993367846718,None
265.5,Weak stock,0.016510067517045087,None
265.6,Strong stock,0.03348993367143396,None
265.6,Weak stock,0.016510067513469284,None
265.7,Strong stock,0.03348993366446315,None
265.7,Weak stock,0.016510067509925213,None
265.8,Strong stock,0.0334899336575542,None
265.8,Weak stock,0.01651006750641259,None
265.90000000000003,Strong stock,0.033489933650706565,None
265.90000000000003,Weak stock,0.016510067502931138,None
266,Strong stock,0.033489933643919695,None
266,Weak stock,0.01651006749948058,None
266.1,Strong stock,0.03348993363719305,None
266.1,Weak stock,0.016510067496060647,None
266.2,Strong stock,0.033489933630526096,None
266.2,Weak stock,0.016510067492671053,None
266.3,Strong stock,0.033489933623918305,None
266.3,Weak stock,0.016510067489311546,None
266.40000000000003,Strong stock,0.033489933617369155,None
266.40000000000003,Weak stock,0.01651006748598185,None
266.5,Strong stock,0.03348993361087812,None
266.5,Weak stock,0.0165100674826817,None
266.6,Strong stock,0.03348993360444468,None
266.6,Weak stock,0.016510067479410837,None
266.7,Strong stock,0.033489933598068344,None
266.7,Weak stock,0.016510067476169003,None
266.8,Strong stock,0.03348993359174859,None
266.8,Weak stock,0.01651006747295593,None
266.90000000000003,Strong stock,0.03348993358548491,None
266.90000000000003,Weak stock,0.016510067469771374,None
267,Strong stock,0.03348993357927682,None
267,Weak stock,0.016510067466615083,None
267.1,Strong stock,0.03348993357312382,None
267.1,Weak stock,0.016510067463486794,None
267.2,Strong stock,0.03348993356702542,None
267.2,Weak stock,0.016510067460386267,None
267.3,Strong stock,0.033489933560981136,None
267.3,Weak stock,0.016510067457313253,None
267.40000000000003,Strong stock,0.03348993355499049,None
267.40000000000003,Weak stock,0.016510067454267516,None
267.5,Strong stock,0.03348993354905301,None
267.5,Weak stock,0.0165100674512488,None
267.6,Strong stock,0.03348993354316821,None
267.6,Weak stock,0.016510067448256872,None
267.7,Strong stock,0.03348993353733564,None
267.7,Weak stock,0.016510067445291498,None
267.8,Strong stock,0.033489933531554834,None
267.8,Weak stock,0.016510067442352436,None
267.90000000000003,Strong stock,0.03348993352582532,None
267.90000000000003,Weak stock,0.016510067439439457,None
268,Strong stock,0.03348993352014665,None
268,Weak stock,0.01651006743655233,None
268.1,Strong stock,0.03348993351451837,None
268.1,Weak stock,0.01651006743369082,None
268.2,Strong stock,0.03348993350894004,None
268.2,Weak stock,0.016510067430854706,None
268.3,Strong stock,0.033489933503411215,None
268.3,Weak stock,0.016510067428043756,None
268.40000000000003,Strong stock,0.033489933497931446,None
268.40000000000003,Weak stock,0.016510067425257752,None
268.5,Strong stock,0.033489933492500304,None
268.5,Weak stock,0.016510067422496475,None
268.6,Strong stock,0.03348993348711737,None
268.6,Weak stock,0.0165100674197597,None
268.7,Strong stock,0.03348993348178219,None
268.7,Weak stock,0.01651006741704721,None
268.8,Strong stock,0.033489933476494364,None
268.8,Weak stock,0.016510067414358787,None
268.90000000000003,Strong stock,0.03348993347125345,None
268.90000000000003,Weak stock,0.016510067411694224,None
269,Strong stock,0.03348993346605906,None
269,Weak stock,0.01651006740905331,None
269.1,Strong stock,0.03348993346091076,None
269.1,Weak stock,0.01651006740643583,None
269.2,Strong stock,0.03348993345580814,None
269.2,Weak stock,0.016510067403841575,None
269.3,Strong stock,0.03348993345075081,None
269.3,Weak stock,0.01651006740127034,None
269.40000000000003,Strong stock,0.033489933445738355,None
269.40000000000003,Weak stock,0.016510067398721927,None
269.5,Strong stock,0.033489933440770385,None
269.5,Weak stock,0.016510067396196124,None
269.6,Strong stock,0.0334899334358465,None
269.6,Weak stock,0.016510067393692738,None
269.7,Strong stock,0.033489933430966304,None
269.7,Weak stock,0.01651006739121157,None
269.8,Strong stock,0.033489933426129416,None
269.8,Weak stock,0.01651006738875242,None
269.90000000000003,Strong stock,0.03348993342133545,None
269.90000000000003,Weak stock,0.016510067386315087,None
270,Strong stock,0.03348993341658403,None
270,Weak stock,0.016510067383899384,None
270.1,Strong stock,0.03348993341187477,None
270.1,Weak stock,0.01651006738150512,None
270.2,Strong stock,0.0334899334072073,None
270.2,Weak stock,0.016510067379132104,None
270.3,Strong stock,0.03348993340258126,None
270.3,Weak stock,0.016510067376780145,None
270.40000000000003,Strong stock,0.03348993339799627,None
270.40000000000003,Weak stock,0.016510067374449055,None
270.5,Strong stock,0.03348993339345195,None
270.5,Weak stock,0.016510067372138656,None
270.6,Strong stock,0.03348993338894797,None
270.6,Weak stock,0.016510067369848756,None
270.7,Strong stock,0.03348993338448396,None
270.7,Weak stock,0.016510067367579175,None
270.8,Strong stock,0.03348993338005955,None
270.8,Weak stock,0.01651006736532974,None
270.90000000000003,Strong stock,0.033489933375674415,None
270.90000000000003,Weak stock,0.01651006736310026,None
271,Strong stock,0.03348993337132819,None
271,Weak stock,0.01651006736089057,None
271.1,Strong stock,0.03348993336702053,None
271.1,Weak stock,0.016510067358700486,None
271.2,Strong stock,0.0334899333627511,None
271.2,Weak stock,0.01651006735652984,None
271.3,Strong stock,0.03348993335851956,None
271.3,Weak stock,0.016510067354378453,None
271.40000000000003,Strong stock,0.03348993335432557,None
271.40000000000003,Weak stock,0.01651006735224616,None
271.5,Strong stock,0.033489933350168796,None
271.5,Weak stock,0.01651006735013279,None
271.6,Strong stock,0.03348993334604891,None
271.6,Weak stock,0.016510067348038168,None
271.7,Strong stock,0.03348993334196559,None
271.7,Weak stock,0.016510067345962137,None
271.8,Strong stock,0.03348993333791849,None
271.8,Weak stock,0.01651006734390453,None
271.90000000000003,Strong stock,0.03348993333390732,None
271.90000000000003,Weak stock,0.016510067341865182,None
272,Strong stock,0.033489933329931734,None
272,Weak stock,0.016510067339843934,None
272.1,Strong stock,0.033489933325991435,None
272.1,Weak stock,0.016510067337840616,None
272.2,Strong stock,0.0334899333220861,None
272.2,Weak stock,0.01651006733585508,None
272.3,Strong stock,0.03348993331821542,None
272.3,Weak stock,0.016510067333887164,None
272.40000000000003,Strong stock,0.03348993331437909,None
272.40000000000003,Weak stock,0.01651006733193671,None
272.5,Strong stock,0.0334899333105768,None
272.5,Weak stock,0.016510067330003562,None
272.6,Strong stock,0.03348993330680826,None
272.6,Weak stock,0.016510067328087574,None
272.7,Strong stock,0.03348993330307315,None
272.7,Weak stock,0.016510067326188586,None
272.8,Strong stock,0.033489933299371194,None
272.8,Weak stock,0.01651006732430645,None
272.90000000000003,Strong stock,0.03348993329570209,None
272.90000000000003,Weak stock,0.016510067322441015,None
273,Strong stock,0.03348993329206554,None
273,Weak stock,0.016510067320592136,None
273.1,Strong stock,0.03348993328846126,None
273.1,Weak stock,0.01651006731875966,None
273.2,Strong stock,0.03348993328488897,None
273.2,Weak stock,0.01651006731694345,None
273.3,Strong stock,0.03348993328134838,None
273.3,Weak stock,0.016510067315143356,None
273.40000000000003,Strong stock,0.03348993327783921,None
273.40000000000003,Weak stock,0.016510067313359238,None
273.5,Strong stock,0.03348993327436118,None
273.5,Weak stock,0.016510067311590947,None
273.6,Strong stock,0.03348993327091401,None
273.6,Weak stock,0.01651006730983835,None
273.7,Strong stock,0.03348993326749743,None
273.7,Weak stock,0.016510067308101305,None
273.8,Strong stock,0.03348993326411118,None
273.8,Weak stock,0.01651006730637968,None
273.90000000000003,Strong stock,0.03348993326075497,None
273.90000000000003,Weak stock,0.016510067304673325,None
274,Strong stock,0.03348993325742854,None
274,Weak stock,0.016510067302982115,None
274.1,Strong stock,0.03348993325413164,None
274.1,Weak stock,0.016510067301305914,None
274.2,Strong stock,0.033489933250863996,None
274.2,Weak stock,0.016510067299644587,None
274.3,Strong stock,0.03348993324762534,None
274.3,Weak stock,0.016510067297998,None
274.40000000000003,Strong stock,0.03348993324441543,None
274.40000000000003,Weak stock,0.016510067296366032,None
274.5,Strong stock,0.033489933241234005,None
274.5,Weak stock,0.01651006729474854,None
274.6,Strong stock,0.03348993323808081,None
274.6,Weak stock,0.016510067293145404,None
274.7,Strong stock,0.033489933234955596,None
274.7,Weak stock,0.016510067291556494,None
274.8,Strong stock,0.03348993323185811,None
274.8,Weak stock,0.016510067289981684,None
274.90000000000003,Strong stock,0.03348993322878812,None
274.90000000000003,Weak stock,0.01651006728842085,None
275,Strong stock,0.03348993322574537,None
275,Weak stock,0.01651006728687386,None
275.1,Strong stock,0.033489933222729626,None
275.1,Weak stock,0.01651006728534061,None
275.2,Strong stock,0.03348993321974064,None
275.2,Weak stock,0.01651006728382096,None
275.3,Strong stock,0.03348993321677818,None
275.3,Weak stock,0.016510067282314793,None
275.40000000000003,Strong stock,0.033489933213842006,None
275.40000000000003,Weak stock,0.016510067280821994,None
275.5,Strong stock,0.03348993321093189,None
275.5,Weak stock,0.01651006727934244,None
