time,stock_profit,profit_level,scenario_label
369.1,Profit,-4.361464411115808e-5,Weak stock
369.20000000000005,Profit,-4.347702835275619e-5,Weak stock
369.3,Profit,-4.333984687813645e-5,Weak stock
369.40000000000003,Profit,-4.3203098316368006e-5,Weak stock
369.5,Profit,-4.306678130094862e-5,Weak stock
369.6,Profit,-4.293089446941431e-5,Weak stock
369.70000000000005,Profit,-4.279543646411997e-5,Weak stock
369.8,Profit,-4.2660405931198447e-5,Weak stock
369.90000000000003,Profit,-4.252580152121108e-5,Weak stock
370,Profit,-4.239162188888743e-5,Weak stock
370.1,Profit,-4.22578656935156e-5,Weak stock
370.20000000000005,Profit,-4.212453159816155e-5,Weak stock
370.3,Profit,-4.1991618270449694e-5,Weak stock
370.40000000000003,Profit,-4.185912438230268e-5,Weak stock
370.5,Profit,-4.172704860968112e-5,Weak stock
370.6,Profit,-4.1595389632323365e-5,Weak stock
370.70000000000005,Profit,-4.146414613491644e-5,Weak stock
370.8,Profit,-4.133331680579493e-5,Weak stock
370.90000000000003,Profit,-4.120290033759151e-5,Weak stock
371,Profit,-4.1072895426976675e-5,Weak stock
371.1,Profit,-4.0943300775049057e-5,Weak stock
371.20000000000005,Profit,-4.08141150864246e-5,Weak stock
371.3,Profit,-4.068533707027745e-5,Weak stock
371.40000000000003,Profit,-4.055696543981948e-5,Weak stock
371.5,Profit,-4.0428998911909894e-5,Weak stock
371.6,Profit,-4.030143620809613e-5,Weak stock
371.70000000000005,Profit,-4.017427605383316e-5,Weak stock
371.8,Profit,-4.004751717783286e-5,Weak stock
371.90000000000003,Profit,-3.99211583138856e-5,Weak stock
372,Profit,-3.9795198199038644e-5,Weak stock
372.1,Profit,-3.96696355747671e-5,Weak stock
372.20000000000005,Profit,-3.9544469186193254e-5,Weak stock
372.3,Profit,-3.9419697782867196e-5,Weak stock
372.40000000000003,Profit,-3.9295320117595784e-5,Weak stock
372.5,Profit,-3.917133494761365e-5,Weak stock
372.6,Profit,-3.9047741034062706e-5,Weak stock
372.70000000000005,Profit,-3.8924537141862024e-5,Weak stock
372.8,Profit,-3.880172204009811e-5,Weak stock
372.90000000000003,Profit,-3.867929450124426e-5,Weak stock
373,Profit,-3.8557253301680924e-5,Weak stock
373.1,Profit,-3.843559722260653e-5,Weak stock
373.20000000000005,Profit,-3.831432504782548e-5,Weak stock
373.3,Profit,-3.819343556569989e-5,Weak stock
373.40000000000003,Profit,-3.80729275682387e-5,Weak stock
373.5,Profit,-3.795279985122784e-5,Weak stock
373.6,Profit,-3.7833051214360235e-5,Weak stock
373.70000000000005,Profit,-3.7713680460975635e-5,Weak stock
373.8,Profit,-3.759468639819063e-5,Weak stock
373.90000000000003,Profit,-3.747606783741917e-5,Weak stock
374,Profit,-3.7357823592941216e-5,Weak stock
374.1,Profit,-3.7239952483464076e-5,Weak stock
374.20000000000005,Profit,-3.712245333108155e-5,Weak stock
374.3,Profit,-3.700532496179429e-5,Weak stock
374.40000000000003,Profit,-3.688856620498935e-5,Weak stock
374.5,Profit,-3.677217589435096e-5,Weak stock
374.6,Profit,-3.665615286668947e-5,Weak stock
374.70000000000005,Profit,-3.654049596259192e-5,Weak stock
374.8,Profit,-3.642520402655208e-5,Weak stock
374.90000000000003,Profit,-3.631027590684038e-5,Weak stock
375,Profit,-3.619571045446294e-5,Weak stock
375.1,Profit,-3.608150652511326e-5,Weak stock
375.20000000000005,Profit,-3.5967662977610836e-5,Weak stock
375.3,Profit,-3.585417867429147e-5,Weak stock
375.40000000000003,Profit,-3.574105248139761e-5,Weak stock
375.5,Profit,-3.5628283268297624e-5,Weak stock
375.6,Profit,-3.551586990852671e-5,Weak stock
375.70000000000005,Profit,-3.540381127874597e-5,Weak stock
375.8,Profit,-3.529210625939291e-5,Weak stock
375.90000000000003,Profit,-3.518075373390078e-5,Weak stock
376,Profit,-3.5069752590129816e-5,Weak stock
376.1,Profit,-3.4959101718805805e-5,Weak stock
376.20000000000005,Profit,-3.484880001456103e-5,Weak stock
376.3,Profit,-3.473884637476319e-5,Weak stock
376.40000000000003,Profit,-3.462923970107674e-5,Weak stock
376.5,Profit,-3.4519978898552095e-5,Weak stock
376.6,Profit,-3.4411062875495513e-5,Weak stock
376.70000000000005,Profit,-3.430249054320883e-5,Weak stock
376.8,Profit,-3.4194260817290506e-5,Weak stock
376.90000000000003,Profit,-3.40863726159443e-5,Weak stock
377,Profit,-3.3978824861800634e-5,Weak stock
377.1,Profit,-3.387161647957471e-5,Weak stock
377.20000000000005,Profit,-3.376474639853855e-5,Weak stock
377.3,Profit,-3.36582135509596e-5,Weak stock
377.40000000000003,Profit,-3.3552016872100796e-5,Weak stock
377.5,Profit,-3.344615530100116e-5,Weak stock
377.6,Profit,-3.334062778021558e-5,Weak stock
377.70000000000005,Profit,-3.323543325516418e-5,Weak stock
377.8,Profit,-3.313057067478295e-5,Weak stock
377.90000000000003,Profit,-3.3026038991653803e-5,Weak stock
378,Profit,-3.292183716083347e-5,Weak stock
378.1,Profit,-3.2817964141545085e-5,Weak stock
378.20000000000005,Profit,-3.271441889600703e-5,Weak stock
378.3,Profit,-3.261120038956311e-5,Weak stock
378.40000000000003,Profit,-3.2508307591072826e-5,Weak stock
378.5,Profit,-3.240573947226082e-5,Weak stock
378.6,Profit,-3.230349500862763e-5,Weak stock
378.70000000000005,Profit,-3.2201573178408794e-5,Weak stock
378.8,Profit,-3.209997296348559e-5,Weak stock
378.90000000000003,Profit,-3.199869334860436e-5,Weak stock
379,Profit,-3.189773332176686e-5,Weak stock
379.1,Profit,-3.17970918744904e-5,Weak stock
379.20000000000005,Profit,-3.1696768001157315e-5,Weak stock
379.3,Profit,-3.1596760699535406e-5,Weak stock
379.40000000000003,Profit,-3.149706897038753e-5,Weak stock
379.5,Profit,-3.139769181760178e-5,Weak stock
379.6,Profit,-3.129862824858172e-5,Weak stock
379.70000000000005,Profit,-3.1199877273205533e-5,Weak stock
379.8,Profit,-3.110143790512709e-5,Weak stock
379.90000000000003,Profit,-3.100330916073505e-5,Weak stock
380,Profit,-3.090549005980341e-5,Weak stock
380.1,Profit,-3.08079796247108e-5,Weak stock
380.20000000000005,Profit,-3.071077688148141e-5,Weak stock
380.3,Profit,-3.0613880858874116e-5,Weak stock
380.40000000000003,Profit,-3.051729058903307e-5,Weak stock
380.5,Profit,-3.0421005106837132e-5,Weak stock
380.6,Profit,-3.0325023450290177e-5,Weak stock
380.70000000000005,Profit,-3.0229344660260847e-5,Weak stock
380.8,Profit,-3.013396778100299e-5,Weak stock
380.90000000000003,Profit,-3.0038891859895427e-5,Weak stock
381,Profit,-2.994411594666127e-5,Weak stock
381.1,Profit,-2.98496390945389e-5,Weak stock
381.20000000000005,Profit,-2.97554603597615e-5,Weak stock
381.3,Profit,-2.9661578801296855e-5,Weak stock
381.40000000000003,Profit,-2.9567993481237618e-5,Weak stock
381.5,Profit,-2.947470346493144e-5,Weak stock
381.6,Profit,-2.9381707819940073e-5,Weak stock
381.70000000000005,Profit,-2.928900561747055e-5,Weak stock
381.8,Profit,-2.9196595931334305e-5,Weak stock
381.90000000000003,Profit,-2.9104477838077257e-5,Weak stock
382,Profit,-2.9012650417760472e-5,Weak stock
382.1,Profit,-2.8921112752659033e-5,Weak stock
382.20000000000005,Profit,-2.8829863928563126e-5,Weak stock
382.3,Profit,-2.8738903033476933e-5,Weak stock
382.40000000000003,Profit,-2.864822915917996e-5,Weak stock
382.5,Profit,-2.8557841399405435e-5,Weak stock
382.6,Profit,-2.8467738851271537e-5,Weak stock
382.70000000000005,Profit,-2.837792061450072e-5,Weak stock
382.8,Profit,-2.8288385792200345e-5,Weak stock
382.90000000000003,Profit,-2.8199133489301365e-5,Weak stock
383,Profit,-2.8110162814770177e-5,Weak stock
383.1,Profit,-2.802147287939674e-5,Weak stock
383.20000000000005,Profit,-2.7933062797095637e-5,Weak stock
383.3,Profit,-2.7844931684775983e-5,Weak stock
383.40000000000003,Profit,-2.775707866182096e-5,Weak stock
383.5,Profit,-2.7669502850868477e-5,Weak stock
383.6,Profit,-2.7582203376770243e-5,Weak stock
383.70000000000005,Profit,-2.7495179367632682e-5,Weak stock
383.8,Profit,-2.7408429953645884e-5,Weak stock
383.90000000000003,Profit,-2.7321954268514836e-5,Weak stock
384,Profit,-2.723575144841851e-5,Weak stock
384.1,Profit,-2.7149820631879762e-5,Weak stock
384.20000000000005,Profit,-2.7064160960676052e-5,Weak stock
384.3,Profit,-2.6978771579058825e-5,Weak stock
384.40000000000003,Profit,-2.6893651634013657e-5,Weak stock
384.5,Profit,-2.680880027500008e-5,Weak stock
384.6,Profit,-2.6724216654471975e-5,Weak stock
384.70000000000005,Profit,-2.663989992761736e-5,Weak stock
384.8,Profit,-2.6555849251837916e-5,Weak stock
384.90000000000003,Profit,-2.6472063787529644e-5,Weak stock
385,Profit,-2.638854269769255e-5,Weak stock
385.1,Profit,-2.630528514819081e-5,Weak stock
385.20000000000005,Profit,-2.6222290307102234e-5,Weak stock
385.3,Profit,-2.613955734536881e-5,Weak stock
385.40000000000003,Profit,-2.6057085436276226e-5,Weak stock
385.5,Profit,-2.597487375610444e-5,Weak stock
385.6,Profit,-2.5892921483867413e-5,Weak stock
385.70000000000005,Profit,-2.5811227800662594e-5,Weak stock
385.8,Profit,-2.572979189006121e-5,Weak stock
385.90000000000003,Profit,-2.564861293927922e-5,Weak stock
386,Profit,-2.5567690136705268e-5,Weak stock
386.1,Profit,-2.5487022673982407e-5,Weak stock
386.20000000000005,Profit,-2.5406609745617746e-5,Weak stock
386.3,Profit,-2.5326450548331907e-5,Weak stock
386.40000000000003,Profit,-2.5246544280928906e-5,Weak stock
386.5,Profit,-2.5166890145467118e-5,Weak stock
386.6,Profit,-2.508748734621838e-5,Weak stock
386.70000000000005,Profit,-2.5008335090188458e-5,Weak stock
386.8,Profit,-2.4929432586336335e-5,Weak stock
386.90000000000003,Profit,-2.4850779046615105e-5,Weak stock
387,Profit,-2.47723736853214e-5,Weak stock
387.1,Profit,-2.469421571935562e-5,Weak stock
387.20000000000005,Profit,-2.461630436757135e-5,Weak stock
387.3,Profit,-2.4538638852206563e-5,Weak stock
387.40000000000003,Profit,-2.446121839693196e-5,Weak stock
387.5,Profit,-2.438404222854242e-5,Weak stock
387.6,Profit,-2.4307109576306392e-5,Weak stock
387.70000000000005,Profit,-2.4230419671315376e-5,Weak stock
387.8,Profit,-2.415397174765487e-5,Weak stock
387.90000000000003,Profit,-2.407776504188395e-5,Weak stock
388,Profit,-2.4001798792514795e-5,Weak stock
388.1,Profit,-2.392607224092346e-5,Weak stock
388.20000000000005,Profit,-2.3850584630178897e-5,Weak stock
388.3,Profit,-2.377533520660421e-5,Weak stock
388.40000000000003,Profit,-2.3700323218345504e-5,Weak stock
388.5,Profit,-2.3625547916282588e-5,Weak stock
388.6,Profit,-2.3551008553248335e-5,Weak stock
388.70000000000005,Profit,-2.3476704384809337e-5,Weak stock
388.8,Profit,-2.340263466874542e-5,Weak stock
388.90000000000003,Profit,-2.3328798665049694e-5,Weak stock
389,Profit,-2.325519563618871e-5,Weak stock
389.1,Profit,-2.3181824846972362e-5,Weak stock
389.20000000000005,Profit,-2.3108685564293675e-5,Weak stock
389.3,Profit,-2.3035777057909414e-5,Weak stock
389.40000000000003,Profit,-2.2963098599139026e-5,Weak stock
389.5,Profit,-2.289064946216568e-5,Weak stock
389.6,Profit,-2.2818428923515857e-5,Weak stock
389.70000000000005,Profit,-2.27464362615389e-5,Weak stock
389.8,Profit,-2.2674670756927418e-5,Weak stock
389.90000000000003,Profit,-2.260313169323773e-5,Weak stock
390,Profit,-2.2531818355588777e-5,Weak stock
390.1,Profit,-2.2460730031442736e-5,Weak stock
390.20000000000005,Profit,-2.2389866010995376e-5,Weak stock
390.3,Profit,-2.2319225586395376e-5,Weak stock
390.40000000000003,Profit,-2.224880805200452e-5,Weak stock
390.5,Profit,-2.217861270439773e-5,Weak stock
390.6,Profit,-2.210863884236301e-5,Weak stock
390.70000000000005,Profit,-2.2038885766901475e-5,Weak stock
390.8,Profit,-2.1969352781357433e-5,Weak stock
390.90000000000003,Profit,-2.190003919102806e-5,Weak stock
391,Profit,-2.1830944303683814e-5,Weak stock
391.1,Profit,-2.1762067429178116e-5,Weak stock
391.20000000000005,Profit,-2.169340787931722e-5,Weak stock
391.3,Profit,-2.162496496838065e-5,Weak stock
391.40000000000003,Profit,-2.1556738012730875e-5,Weak stock
391.5,Profit,-2.148872633094337e-5,Weak stock
391.6,Profit,-2.1420929243416333e-5,Weak stock
391.70000000000005,Profit,-2.135334607328141e-5,Weak stock
391.8,Profit,-2.1285976145102595e-5,Weak stock
391.90000000000003,Profit,-2.1218818786307444e-5,Weak stock
392,Profit,-2.1151873325755843e-5,Weak stock
392.1,Profit,-2.1085139095041114e-5,Weak stock
392.20000000000005,Profit,-2.1018615427449112e-5,Weak stock
392.3,Profit,-2.095230165834855e-5,Weak stock
392.40000000000003,Profit,-2.0886197125711465e-5,Weak stock
392.5,Profit,-2.082030116894217e-5,Weak stock
392.6,Profit,-2.0754613129788045e-5,Weak stock
392.70000000000005,Profit,-2.0689132352469646e-5,Weak stock
392.8,Profit,-2.0623858182769902e-5,Weak stock
392.90000000000003,Profit,-2.0558789968424468e-5,Weak stock
393,Profit,-2.0493927059512034e-5,Weak stock
393.1,Profit,-2.0429268750163563e-5,Weak stock
393.20000000000005,Profit,-2.0364814564681362e-5,Weak stock
393.3,Profit,-2.030056364028185e-5,Weak stock
393.40000000000003,Profit,-2.0236515442458105e-5,Weak stock
393.5,Profit,-2.0172669331832885e-5,Weak stock
393.6,Profit,-2.0109024670200958e-5,Weak stock
393.70000000000005,Profit,-2.004558082183019e-5,Weak stock
393.8,Profit,-1.9982337153331423e-5,Weak stock
393.90000000000003,Profit,-1.9919293033138035e-5,Weak stock
394,Profit,-1.985644783098549e-5,Weak stock
394.1,Profit,-1.9793800919602763e-5,Weak stock
394.20000000000005,Profit,-1.9731351673020902e-5,Weak stock
394.3,Profit,-1.9669099467353697e-5,Weak stock
394.40000000000003,Profit,-1.960704368118796e-5,Weak stock
394.5,Profit,-1.954518369441259e-5,Weak stock
394.6,Profit,-1.9483518889129282e-5,Weak stock
394.70000000000005,Profit,-1.942204864978266e-5,Weak stock
394.8,Profit,-1.9360772361989284e-5,Weak stock
394.90000000000003,Profit,-1.9299689413968834e-5,Weak stock
395,Profit,-1.923879919511291e-5,Weak stock
395.1,Profit,-1.917810109780655e-5,Weak stock
395.20000000000005,Profit,-1.911759451573681e-5,Weak stock
395.3,Profit,-1.9057278844152982e-5,Weak stock
395.40000000000003,Profit,-1.8997153481037552e-5,Weak stock
395.5,Profit,-1.89372178255449e-5,Weak stock
395.6,Profit,-1.8877471278912053e-5,Weak stock
395.70000000000005,Profit,-1.8817913244849e-5,Weak stock
395.8,Profit,-1.8758543128107504e-5,Weak stock
395.90000000000003,Profit,-1.8699360335782163e-5,Weak stock
396,Profit,-1.8640364276920106e-5,Weak stock
396.1,Profit,-1.8581554362000512e-5,Weak stock
396.20000000000005,Profit,-1.8522930003715297e-5,Weak stock
396.3,Profit,-1.8464490616448653e-5,Weak stock
396.40000000000003,Profit,-1.840623561653726e-5,Weak stock
396.5,Profit,-1.8348164422400402e-5,Weak stock
396.6,Profit,-1.8290276453629177e-5,Weak stock
396.70000000000005,Profit,-1.82325711322876e-5,Weak stock
396.8,Profit,-1.817504788187172e-5,Weak stock
396.90000000000003,Profit,-1.811770612809026e-5,Weak stock
397,Profit,-1.8060545297823765e-5,Weak stock
397.1,Profit,-1.8003564820165438e-5,Weak stock
397.20000000000005,Profit,-1.794676412616093e-5,Weak stock
397.3,Profit,-1.7890142648548118e-5,Weak stock
397.40000000000003,Profit,-1.7833699821757097e-5,Weak stock
397.5,Profit,-1.7777435082040294e-5,Weak stock
397.6,Profit,-1.7721347867212214e-5,Weak stock
397.70000000000005,Profit,-1.7665437617430142e-5,Weak stock
397.8,Profit,-1.7609703774023095e-5,Weak stock
397.90000000000003,Profit,-1.7554145780272516e-5,Weak stock
398,Profit,-1.7498763081412244e-5,Weak stock
398.1,Profit,-1.7443555124498428e-5,Weak stock
398.20000000000005,Profit,-1.7388521357758943e-5,Weak stock
398.3,Profit,-1.733366123163428e-5,Weak stock
398.40000000000003,Profit,-1.727897419812699e-5,Weak stock
398.5,Profit,-1.7224459711191995e-5,Weak stock
398.6,Profit,-1.7170117226086067e-5,Weak stock
398.70000000000005,Profit,-1.711594620053876e-5,Weak stock
398.8,Profit,-1.7061946093061036e-5,Weak stock
398.90000000000003,Profit,-1.7008116364506532e-5,Weak stock
399,Profit,-1.6954456477030702e-5,Weak stock
399.1,Profit,-1.6900965895001576e-5,Weak stock
399.20000000000005,Profit,-1.6847644083828755e-5,Weak stock
399.3,Profit,-1.6794490511264512e-5,Weak stock
399.40000000000003,Profit,-1.6741504646232826e-5,Weak stock
399.5,Profit,-1.6688685959479868e-5,Weak stock
399.6,Profit,-1.6636033923443943e-5,Weak stock
399.70000000000005,Profit,-1.6583548012515667e-5,Weak stock
399.8,Profit,-1.653122770225733e-5,Weak stock
399.90000000000003,Profit,-1.647907247005343e-5,Weak stock
400,Profit,-1.6427081795370868e-5,Weak stock
0,Profit,0.06274498465799683,Both stocks
0.1,Profit,0.06326799472136654,Both stocks
0.2,Profit,0.06379464223085232,Both stocks
0.30000000000000004,Profit,0.06432479917336266,Both stocks
0.4,Profit,0.06485836467151448,Both stocks
0.5,Profit,0.06539520481630157,Both stocks
0.6000000000000001,Profit,0.06593522767048464,Both stocks
0.7000000000000001,Profit,0.0664783421101354,Both stocks
0.8,Profit,0.06702446310403515,Both stocks
0.9,Profit,0.0675735139931237,Both stocks
1,Profit,0.0681254229080282,Both stocks
1.1,Profit,0.06868012340210733,Both stocks
1.2000000000000002,Profit,0.0692375540987438,Both stocks
1.3,Profit,0.06979765811254861,Both stocks
1.4000000000000001,Profit,0.07036038267486183,Both stocks
1.5,Profit,0.0709256787752583,Both stocks
1.6,Profit,0.07149350083319118,Both stocks
1.7000000000000002,Profit,0.07206380639968758,Both stocks
1.8,Profit,0.0726365558846163,Both stocks
1.9000000000000001,Profit,0.07321171230760395,Both stocks
2,Profit,0.0737892410704851,Both stocks
2.1,Profit,0.07436910974936126,Both stocks
2.2,Profit,0.074951287904546,Both stocks
2.3000000000000003,Profit,0.07553574690682495,Both stocks
2.4000000000000004,Profit,0.07612245977860657,Both stocks
2.5,Profit,0.07671140104866755,Both stocks
2.6,Profit,0.07730254661931453,Both stocks
2.7,Profit,0.07789587364488919,Both stocks
2.8000000000000003,Profit,0.07849136042063898,Both stocks
2.9000000000000004,Profit,0.07908898628106341,Both stocks
3,Profit,0.07968873150692295,Both stocks
3.1,Profit,0.08029057724016925,Both stocks
3.2,Profit,0.08089450540612068,Both stocks
3.3000000000000003,Profit,0.08150049864226537,Both stocks
3.4000000000000004,Profit,0.08210854023312683,Both stocks
3.5,Profit,0.08271861405067774,Both stocks
3.6,Profit,0.08333070449982974,Both stocks
3.7,Profit,0.08394479646856876,Both stocks
3.8000000000000003,Profit,0.08456087529913008,Both stocks
3.9000000000000004,Profit,0.08517892670116253,Both stocks
4,Profit,0.0857989367431344,Both stocks
4.1000000000000005,Profit,0.08642089182780693,Both stocks
4.2,Profit,0.08704477864798307,Both stocks
4.3,Profit,0.08767058415787339,Both stocks
4.4,Profit,0.08829829554657484,Both stocks
4.5,Profit,0.08892790021365829,Both stocks
4.6000000000000005,Profit,0.08955938574688042,Both stocks
4.7,Profit,0.09019273990181466,Both stocks
4.800000000000001,Profit,0.09082795058323824,Both stocks
4.9,Profit,0.09146500582812789,Both stocks
5,Profit,0.09210389379012786,Both stocks
5.1000000000000005,Profit,0.09274460272536575,Both stocks
5.2,Profit,0.09338712097950272,Both stocks
5.300000000000001,Profit,0.09403143697591348,Both stocks
5.4,Profit,0.0946775392049006,Both stocks
5.5,Profit,0.09532541621385536,Both stocks
5.6000000000000005,Profit,0.09597505659828595,Both stocks
5.7,Profit,0.09662644899363879,Both stocks
5.800000000000001,Profit,0.09727958206784619,Both stocks
5.9,Profit,0.0979344445145393,Both stocks
6,Profit,0.09859102504686913,Both stocks
6.1000000000000005,Profit,0.09924931239188509,Both stocks
6.2,Profit,0.09990929528542332,Both stocks
6.300000000000001,Profit,0.10057096246746161,Both stocks
6.4,Profit,0.10123430267790164,Both stocks
6.5,Profit,0.10189930465274208,Both stocks
6.6000000000000005,Profit,0.10256595712060969,Both stocks
6.7,Profit,0.1032342487996173,Both stocks
