time,effort,effort_level,scenario_label
191,E4,15.160518218250207,Both stocks
191.10000000000002,E4,15.150907486089581,Both stocks
191.20000000000002,E4,15.14131666389007,Both stocks
191.3,E4,15.13174570000921,Both stocks
191.4,E4,15.122194542974627,Both stocks
191.5,E4,15.112663141483317,Both stocks
191.60000000000002,E4,15.10315144440096,Both stocks
191.70000000000002,E4,15.093659400761227,Both stocks
191.8,E4,15.08418695976509,Both stocks
191.9,E4,15.074734070780133,Both stocks
192,E4,15.065300683339876,Both stocks
192.10000000000002,E4,15.055886747143084,Both stocks
192.20000000000002,E4,15.046492212053112,Both stocks
192.3,E4,15.037117028097216,Both stocks
192.4,E4,15.027761145465881,Both stocks
192.5,E4,15.018424514512175,Both stocks
192.60000000000002,E4,15.00910708575107,Both stocks
192.70000000000002,E4,14.999808809858795,Both stocks
192.8,E4,14.990529637672164,Both stocks
192.9,E4,14.981269520187944,Both stocks
193,E4,14.97202840856219,Both stocks
193.10000000000002,E4,14.962806254109607,Both stocks
193.20000000000002,E4,14.95360300830291,Both stocks
193.3,E4,14.944418622772178,Both stocks
193.4,E4,14.935253049304213,Both stocks
193.5,E4,14.926106239841928,Both stocks
193.60000000000002,E4,14.91697814648369,Both stocks
193.70000000000002,E4,14.907868721482714,Both stocks
193.8,E4,14.898777917246434,Both stocks
193.9,E4,14.889705686335871,Both stocks
194,E4,14.880651981465032,Both stocks
194.10000000000002,E4,14.871616755500282,Both stocks
194.20000000000002,E4,14.862599961459745,Both stocks
194.3,E4,14.853601552512684,Both stocks
194.4,E4,14.844621481978898,Both stocks
194.5,E4,14.835659703328124,Both stocks
194.60000000000002,E4,14.826716170179434,Both stocks
194.70000000000002,E4,14.817790836300643,Both stocks
194.8,E4,14.808883655607705,Both stocks
194.9,E4,14.79999458216413,Both stocks
195,E4,14.79112357018039,Both stocks
195.10000000000002,E4,14.782270574013342,Both stocks
195.20000000000002,E4,14.773435548165647,Both stocks
195.3,E4,14.764618447285173,Both stocks
195.4,E4,14.755819226164435,Both stocks
195.5,E4,14.747037839740017,Both stocks
195.60000000000002,E4,14.738274243091995,Both stocks
195.70000000000002,E4,14.729528391443383,Both stocks
195.8,E4,14.720800240159548,Both stocks
195.9,E4,14.71208974474766,Both stocks
196,E4,14.70339686085613,Both stocks
196.10000000000002,E4,14.694721544274046,Both stocks
196.20000000000002,E4,14.686063750930629,Both stocks
196.3,E4,14.677423436894673,Both stocks
196.4,E4,14.668800558373992,Both stocks
196.5,E4,14.660195071714885,Both stocks
196.60000000000002,E4,14.651606933401581,Both stocks
196.70000000000002,E4,14.643036100055705,Both stocks
196.8,E4,14.634482528435734,Both stocks
196.9,E4,14.625946175436457,Both stocks
197,E4,14.617426998088455,Both stocks
197.10000000000002,E4,14.608924953557548,Both stocks
197.20000000000002,E4,14.600439999144289,Both stocks
197.3,E4,14.591972092283424,Both stocks
197.4,E4,14.58352119054337,Both stocks
197.5,E4,14.575087251625694,Both stocks
197.60000000000002,E4,14.566670233364597,Both stocks
197.70000000000002,E4,14.558270093726396,Both stocks
197.8,E4,14.549886790809008,Both stocks
197.9,E4,14.541520282841438,Both stocks
198,E4,14.533170528183277,Both stocks
198.10000000000002,E4,14.52483748532418,Both stocks
198.20000000000002,E4,14.516521112883389,Both stocks
198.3,E4,14.508221369609197,Both stocks
198.4,E4,14.499938214378474,Both stocks
198.5,E4,14.491671606196157,Both stocks
198.60000000000002,E4,14.483421504194757,Both stocks
198.70000000000002,E4,14.475187867633878,Both stocks
198.8,E4,14.466970655899704,Both stocks
198.9,E4,14.458769828504535,Both stocks
199,E4,14.450585345086283,Both stocks
199.10000000000002,E4,14.442417165407997,Both stocks
199.20000000000002,E4,14.43426524935739,Both stocks
199.3,E4,14.426129556946336,Both stocks
199.4,E4,14.418010048310416,Both stocks
199.5,E4,14.409906683708437,Both stocks
199.60000000000002,E4,14.401819423521953,Both stocks
199.70000000000002,E4,14.393748228254807,Both stocks
199.8,E4,14.385693058532652,Both stocks
199.9,E4,14.377653875102489,Both stocks
200,E4,14.369630638832206,Both stocks
200.10000000000002,E4,14.361623310710112,Both stocks
200.20000000000002,E4,14.353631851844485,Both stocks
200.3,E4,14.345656223463111,Both stocks
200.4,E4,14.337696386912823,Both stocks
200.5,E4,14.329752303659056,Both stocks
200.60000000000002,E4,14.32182393528539,Both stocks
200.70000000000002,E4,14.313911243493118,Both stocks
200.8,E4,14.306014190100772,Both stocks
200.9,E4,14.298132737043693,Both stocks
201,E4,14.290266846373596,Both stocks
201.10000000000002,E4,14.282416480258112,Both stocks
201.20000000000002,E4,14.274581600980373,Both stocks
201.3,E4,14.266762170938547,Both stocks
201.4,E4,14.258958152645427,Both stocks
201.5,E4,14.251169508727983,Both stocks
201.60000000000002,E4,14.243396201926938,Both stocks
201.70000000000002,E4,14.235638195096348,Both stocks
201.8,E4,14.227895451203153,Both stocks
201.9,E4,14.220167933326781,Both stocks
202,E4,14.212455604658697,Both stocks
202.10000000000002,E4,14.204758428501997,Both stocks
202.20000000000002,E4,14.197076368270999,Both stocks
202.3,E4,14.1894093874908,Both stocks
202.4,E4,14.181757449796883,Both stocks
202.5,E4,14.174120518934695,Both stocks
202.60000000000002,E4,14.166498558759232,Both stocks
202.70000000000002,E4,14.158891533234645,Both stocks
202.8,E4,14.15129940643381,Both stocks
202.9,E4,14.14372214253794,Both stocks
203,E4,14.136159705836171,Both stocks
203.10000000000002,E4,14.128612060725162,Both stocks
203.20000000000002,E4,14.121079171708711,Both stocks
203.3,E4,14.113561003397322,Both stocks
203.4,E4,14.106057520507841,Both stocks
203.5,E4,14.09856868786304,Both stocks
203.60000000000002,E4,14.091094470391234,Both stocks
203.70000000000002,E4,14.083634833125895,Both stocks
203.8,E4,14.076189741205248,Both stocks
203.9,E4,14.068759159871888,Both stocks
204,E4,14.0613430544724,Both stocks
204.10000000000002,E4,14.053941390456968,Both stocks
204.20000000000002,E4,14.046554133378999,Both stocks
204.3,E4,14.039181248894733,Both stocks
204.4,E4,14.031822702762868,Both stocks
204.5,E4,14.024478460844186,Both stocks
204.60000000000002,E4,14.01714848910117,Both stocks
204.70000000000002,E4,14.009832753597637,Both stocks
204.8,E4,14.00253122049836,Both stocks
204.9,E4,13.9952438560687,Both stocks
205,E4,13.987970626674233,Both stocks
205.10000000000002,E4,13.980711498780385,Both stocks
205.20000000000002,E4,13.973466438952075,Both stocks
205.3,E4,13.966235413853328,Both stocks
205.4,E4,13.959018390246934,Both stocks
205.5,E4,13.951815334994075,Both stocks
205.60000000000002,E4,13.944626215053967,Both stocks
205.70000000000002,E4,13.937450997483516,Both stocks
205.8,E4,13.930289649436936,Both stocks
205.9,E4,13.923142138165412,Both stocks
206,E4,13.916008431016744,Both stocks
206.10000000000002,E4,13.908888495434988,Both stocks
206.20000000000002,E4,13.901782298960121,Both stocks
206.3,E4,13.894689809227676,Both stocks
206.4,E4,13.887610993968401,Both stocks
206.5,E4,13.880545821007917,Both stocks
206.60000000000002,E4,13.87349425826637,Both stocks
206.70000000000002,E4,13.866456273758088,Both stocks
206.8,E4,13.859431835591243,Both stocks
206.9,E4,13.852420911967508,Both stocks
207,E4,13.845423471181723,Both stocks
207.10000000000002,E4,13.838439481621549,Both stocks
207.20000000000002,E4,13.83146891176715,Both stocks
207.3,E4,13.824511730190844,Both stocks
207.4,E4,13.817567905556771,Both stocks
207.5,E4,13.810637406620573,Both stocks
207.60000000000002,E4,13.803720202229055,Both stocks
207.70000000000002,E4,13.796816261319867,Both stocks
207.8,E4,13.789925552921162,Both stocks
207.9,E4,13.783048046151285,Both stocks
208,E4,13.776183710218444,Both stocks
208.10000000000002,E4,13.76933251442038,Both stocks
208.20000000000002,E4,13.762494428144072,Both stocks
208.3,E4,13.755669420865383,Both stocks
208.4,E4,13.748857462148761,Both stocks
208.5,E4,13.742058521646925,Both stocks
208.60000000000002,E4,13.735272569100538,Both stocks
208.70000000000002,E4,13.728499574337908,Both stocks
208.8,E4,13.721739507274656,Both stocks
208.9,E4,13.714992337913419,Both stocks
209,E4,13.708258036343539,Both stocks
209.10000000000002,E4,13.701536572740746,Both stocks
209.20000000000002,E4,13.694827917366862,Both stocks
209.3,E4,13.688132040569483,Both stocks
209.4,E4,13.681448912781685,Both stocks
209.5,E4,13.674778504521708,Both stocks
209.60000000000002,E4,13.66812078639267,Both stocks
209.70000000000002,E4,13.661475729082257,Both stocks
209.8,E4,13.654843303362417,Both stocks
209.9,E4,13.648223480089078,Both stocks
210,E4,13.641616230201834,Both stocks
210.10000000000002,E4,13.63502152472366,Both stocks
210.20000000000002,E4,13.628439334760618,Both stocks
210.3,E4,13.621869631501553,Both stocks
210.4,E4,13.61531238621782,Both stocks
210.5,E4,13.60876757026297,Both stocks
210.60000000000002,E4,13.602235155072474,Both stocks
210.70000000000002,E4,13.59571511216344,Both stocks
210.8,E4,13.589207413134313,Both stocks
210.9,E4,13.582712029664593,Both stocks
211,E4,13.576228933514562,Both stocks
211.10000000000002,E4,13.569758096524977,Both stocks
211.20000000000002,E4,13.563299490616815,Both stocks
211.3,E4,13.556853087790968,Both stocks
211.4,E4,13.550418860127982,Both stocks
211.5,E4,13.543996779787761,Both stocks
211.60000000000002,E4,13.537586819009306,Both stocks
211.70000000000002,E4,13.531188950110428,Both stocks
211.8,E4,13.524803145487475,Both stocks
211.9,E4,13.518429377615064,Both stocks
212,E4,13.512067619045796,Both stocks
212.10000000000002,E4,13.505717842409995,Both stocks
212.20000000000002,E4,13.499380020415433,Both stocks
212.3,E4,13.493054125847062,Both stocks
212.4,E4,13.486740131566744,Both stocks
212.5,E4,13.480438010512982,Both stocks
212.60000000000002,E4,13.47414773570066,Both stocks
212.70000000000002,E4,13.467869280220775,Both stocks
212.8,E4,13.46160261724017,Both stocks
212.9,E4,13.455347720001274,Both stocks
213,E4,13.449104561821844,Both stocks
213.10000000000002,E4,13.442873116094692,Both stocks
213.20000000000002,E4,13.436653356287446,Both stocks
213.3,E4,13.43044525594227,Both stocks
213.4,E4,13.424248788675618,Both stocks
213.5,E4,13.418063928177977,Both stocks
213.60000000000002,E4,13.41189064821361,Both stocks
213.70000000000002,E4,13.405728922620309,Both stocks
213.8,E4,13.399578725309123,Both stocks
213.9,E4,13.393440030264125,Both stocks
214,E4,13.387312811542156,Both stocks
214.10000000000002,E4,13.381197043272568,Both stocks
214.20000000000002,E4,13.375092699656985,Both stocks
214.3,E4,13.36899975496905,Both stocks
214.4,E4,13.362918183554171,Both stocks
214.5,E4,13.356847959829292,Both stocks
214.60000000000002,E4,13.350789058282631,Both stocks
214.70000000000002,E4,13.344741453473452,Both stocks
214.8,E4,13.338705120031804,Both stocks
214.9,E4,13.332680032658294,Both stocks
215,E4,13.326666166123841,Both stocks
215.10000000000002,E4,13.320663495269436,Both stocks
215.20000000000002,E4,13.314671995005899,Both stocks
215.3,E4,13.308691640313652,Both stocks
215.4,E4,13.30272240624247,Both stocks
215.5,E4,13.296764267911252,Both stocks
215.60000000000002,E4,13.29081720050778,Both stocks
215.70000000000002,E4,13.284881179288497,Both stocks
215.8,E4,13.27895617957826,Both stocks
215.9,E4,13.273042176770113,Both stocks
216,E4,13.26713914632506,Both stocks
216.10000000000002,E4,13.261247063771828,Both stocks
216.20000000000002,E4,13.255365904706643,Both stocks
216.3,E4,13.249495644792999,Both stocks
216.4,E4,13.243636259761429,Both stocks
216.5,E4,13.23778772540928,Both stocks
216.60000000000002,E4,13.231950017600493,Both stocks
216.70000000000002,E4,13.226123112265366,Both stocks
216.8,E4,13.22030698540034,Both stocks
216.9,E4,13.214501613067771,Both stocks
217,E4,13.208706971395712,Both stocks
217.10000000000002,E4,13.202923036577689,Both stocks
217.20000000000002,E4,13.197149784872488,Both stocks
217.3,E4,13.191387192603917,Both stocks
217.4,E4,13.185635236160607,Both stocks
217.5,E4,13.179893891995789,Both stocks
217.60000000000002,E4,13.174163136627067,Both stocks
217.70000000000002,E4,13.168442946636224,Both stocks
217.8,E4,13.16273329866898,Both stocks
217.9,E4,13.157034169434803,Both stocks
218,E4,13.151345535706675,Both stocks
218.10000000000002,E4,13.14566737432089,Both stocks
218.20000000000002,E4,13.139999662176852,Both stocks
218.3,E4,13.134342376236841,Both stocks
218.4,E4,13.12869549352582,Both stocks
218.5,E4,13.123058991131225,Both stocks
218.60000000000002,E4,13.117432846202746,Both stocks
218.70000000000002,E4,13.111817035952136,Both stocks
218.8,E4,13.106211537652994,Both stocks
218.9,E4,13.100616328640557,Both stocks
219,E4,13.095031386311499,Both stocks
219.10000000000002,E4,13.089456688123727,Both stocks
219.20000000000002,E4,13.083892211596188,Both stocks
219.3,E4,13.078337934308642,Both stocks
219.4,E4,13.072793833901486,Both stocks
219.5,E4,13.067259888075531,Both stocks
219.60000000000002,E4,13.06173607459182,Both stocks
219.70000000000002,E4,13.056222371271424,Both stocks
219.8,E4,13.050718755995236,Both stocks
219.9,E4,13.045225206703778,Both stocks
220,E4,13.03974170139701,Both stocks
220.10000000000002,E4,13.03426821813412,Both stocks
220.20000000000002,E4,13.028804735033347,Both stocks
220.3,E4,13.023351230271771,Both stocks
220.4,E4,13.017907682085127,Both stocks
220.5,E4,13.012474068767604,Both stocks
220.60000000000002,E4,13.007050368671665,Both stocks
220.70000000000002,E4,13.001636560207848,Both stocks
220.8,E4,12.996232621844573,Both stocks
220.9,E4,12.990838532107958,Both stocks
221,E4,12.985454269581624,Both stocks
221.10000000000002,E4,12.980079812906512,Both stocks
221.20000000000002,E4,12.974715140780694,Both stocks
221.3,E4,12.96936023195918,Both stocks
221.4,E4,12.964015065253744,Both stocks
221.5,E4,12.958679619532719,Both stocks
221.60000000000002,E4,12.95335387372083,Both stocks
221.70000000000002,E4,12.948037806799007,Both stocks
221.8,E4,12.942731397804195,Both stocks
221.9,E4,12.937434625829175,Both stocks
222,E4,12.932147470022379,Both stocks
222.10000000000002,E4,12.926869909587712,Both stocks
222.20000000000002,E4,12.921601923784374,Both stocks
222.3,E4,12.916343491926675,Both stocks
222.4,E4,12.911094593383858,Both stocks
222.5,E4,12.90585520757992,Both stocks
222.60000000000002,E4,12.900625313993434,Both stocks
222.70000000000002,E4,12.895404892157371,Both stocks
222.8,E4,12.890193921658929,Both stocks
222.9,E4,12.884992382139348,Both stocks
223,E4,12.879800253293743,Both stocks
223.10000000000002,E4,12.874617514870925,Both stocks
223.20000000000002,E4,12.869444146673237,Both stocks
223.3,E4,12.864280128556363,Both stocks
223.4,E4,12.85912544042917,Both stocks
223.5,E4,12.85398006225353,Both stocks
223.60000000000002,E4,12.848843974044156,Both stocks
223.70000000000002,E4,12.843717155868424,Both stocks
223.8,E4,12.838599587846192,Both stocks
223.9,E4,12.833491250150807,Both stocks
224,E4,12.828392123006406,Both stocks
224.10000000000002,E4,12.823302186688537,Both stocks
224.20000000000002,E4,12.818221421525248,Both stocks
224.3,E4,12.813149807896366,Both stocks
224.4,E4,12.808087326233213,Both stocks
224.5,E4,12.803033957018439,Both stocks
224.60000000000002,E4,12.797989680785847,Both stocks
224.70000000000002,E4,12.79295447812025,Both stocks
224.8,E4,12.787928329657289,Both stocks
224.9,E4,12.782911216083278,Both stocks
225,E4,12.777903118135034,Both stocks
225.10000000000002,E4,12.772904016599735,Both stocks
225.20000000000002,E4,12.76791389231474,Both stocks
225.3,E4,12.762932726167437,Both stocks
225.4,E4,12.757960499095079,Both stocks
225.5,E4,12.75299719208463,Both stocks
225.60000000000002,E4,12.748042786172602,Both stocks
225.70000000000002,E4,12.743097262444909,Both stocks
225.8,E4,12.738160602036691,Both stocks
225.9,E4,12.733232786132168,Both stocks
226,E4,12.728313795964485,Both stocks
226.10000000000002,E4,12.723403612815556,Both stocks
226.20000000000002,E4,12.718502218015907,Both stocks
226.3,E4,12.713609592944522,Both stocks
226.4,E4,12.70872571902869,Both stocks
226.5,E4,12.703850577743852,Both stocks
226.60000000000002,E4,12.69898415061345,Both stocks
226.70000000000002,E4,12.694126419208773,Both stocks
226.8,E4,12.689277365148808,Both stocks
226.9,E4,12.684436970100082,Both stocks
227,E4,12.67960521577652,Both stocks
227.10000000000002,E4,12.6747820839393,Both stocks
227.20000000000002,E4,12.669967556396688,Both stocks
227.3,E4,12.665161615003905,Both stocks
227.4,E4,12.660364241662965,Both stocks
227.5,E4,12.655575418322542,Both stocks
227.60000000000002,E4,12.650795126977808,Both stocks
227.70000000000002,E4,12.646023349670308,Both stocks
227.8,E4,12.641260068487792,Both stocks
227.9,E4,12.63650526556408,Both stocks
228,E4,12.631758923078918,Both stocks
228.10000000000002,E4,12.627021023257832,Both stocks
228.20000000000002,E4,12.622291548371987,Both stocks
228.3,E4,12.61757048073804,Both stocks
228.4,E4,12.612857802717999,Both stocks
228.5,E4,12.60815349671908,Both stocks
228.60000000000002,E4,12.603457545193574,Both stocks
228.70000000000002,E4,12.598769930638694,Both stocks
228.8,E4,12.594090635596443,Both stocks
228.9,E4,12.589419642653464,Both stocks
229,E4,12.584756934440918,Both stocks
229.10000000000002,E4,12.580102493634326,Both stocks
229.20000000000002,E4,12.57545630295345,Both stocks
229.3,E4,12.570818345162136,Both stocks
229.4,E4,12.566188603068191,Both stocks
229.5,E4,12.561567059523238,Both stocks
229.60000000000002,E4,12.556953697422582,Both stocks
229.70000000000002,E4,12.552348499705081,Both stocks
229.8,E4,12.547751449353001,Both stocks
